timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-11T09:27:57.361943,Phi4-Mini,SLM,3.8B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,1,ACCOUNT,True,679,ACCOUNT,
2026-03-11T09:27:57.572076,Phi4-Mini,SLM,3.8B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,2,ACCOUNT,True,181,ACCOUNT,
2026-03-11T09:27:57.782167,Phi4-Mini,SLM,3.8B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,3,ACCOUNT,True,181,ACCOUNT,
2026-03-11T09:27:59.613546,Phi4-Mini,SLM,3.8B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,1,SHIPPING,True,799,SHIPPING,
2026-03-11T09:27:59.882442,Phi4-Mini,SLM,3.8B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,2,SHIPPING,True,246,SHIPPING,
2026-03-11T09:28:00.144334,Phi4-Mini,SLM,3.8B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,3,SHIPPING,True,238,SHIPPING,
2026-03-11T09:28:01.816946,Phi4-Mini,SLM,3.8B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,1,SHIPPING,True,643,SHIPPING,
2026-03-11T09:28:02.064383,Phi4-Mini,SLM,3.8B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,2,SHIPPING,True,218,SHIPPING,
2026-03-11T09:28:02.293174,Phi4-Mini,SLM,3.8B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,3,SHIPPING,True,210,SHIPPING,
2026-03-11T09:28:04.128141,Phi4-Mini,SLM,3.8B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,1,RETURNS,False,800,RETURNS,
2026-03-11T09:28:04.388805,Phi4-Mini,SLM,3.8B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,2,RETURNS,False,238,RETURNS,
2026-03-11T09:28:04.641547,Phi4-Mini,SLM,3.8B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,3,RETURNS,False,229,RETURNS,
2026-03-11T09:28:06.441379,Phi4-Mini,SLM,3.8B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,1,SHIPPING,True,774,SHIPPING,
2026-03-11T09:28:06.687055,Phi4-Mini,SLM,3.8B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,2,SHIPPING,True,217,SHIPPING,
2026-03-11T09:28:06.933291,Phi4-Mini,SLM,3.8B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,3,SHIPPING,True,217,SHIPPING,
2026-03-11T09:28:08.790823,Phi4-Mini,SLM,3.8B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,1,RETURNS,False,823,RETURNS,
2026-03-11T09:28:09.036306,Phi4-Mini,SLM,3.8B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,2,RETURNS,False,223,RETURNS,
2026-03-11T09:28:09.287377,Phi4-Mini,SLM,3.8B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,3,RETURNS,False,226,RETURNS,
2026-03-11T09:28:10.986830,Phi4-Mini,SLM,3.8B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,1,RETURNS,True,669,RETURNS,
2026-03-11T09:28:11.233247,Phi4-Mini,SLM,3.8B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,2,RETURNS,True,217,RETURNS,
2026-03-11T09:28:11.473146,Phi4-Mini,SLM,3.8B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,3,RETURNS,True,211,RETURNS,
2026-03-11T09:28:13.249399,Phi4-Mini,SLM,3.8B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,1,RETURNS,True,742,RETURNS,
2026-03-11T09:28:13.487499,Phi4-Mini,SLM,3.8B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,2,RETURNS,True,209,RETURNS,
2026-03-11T09:28:13.732838,Phi4-Mini,SLM,3.8B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,3,RETURNS,True,217,RETURNS,
2026-03-11T09:28:15.573224,Phi4-Mini,SLM,3.8B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,1,RETURNS,True,815,RETURNS,
2026-03-11T09:28:15.840126,Phi4-Mini,SLM,3.8B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,2,RETURNS,True,243,RETURNS,
2026-03-11T09:28:16.093487,Phi4-Mini,SLM,3.8B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,3,RETURNS,True,229,RETURNS,
2026-03-11T09:28:17.830018,Phi4-Mini,SLM,3.8B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,1,RETURNS,True,715,RETURNS,
2026-03-11T09:28:18.071598,Phi4-Mini,SLM,3.8B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,2,RETURNS,True,213,RETURNS,
2026-03-11T09:28:18.316868,Phi4-Mini,SLM,3.8B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,3,RETURNS,True,216,RETURNS,
2026-03-11T09:28:20.063082,Phi4-Mini,SLM,3.8B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,1,RETURNS,True,710,RETURNS,
2026-03-11T09:28:20.303256,Phi4-Mini,SLM,3.8B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,2,RETURNS,True,209,RETURNS,
2026-03-11T09:28:20.539503,Phi4-Mini,SLM,3.8B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,3,RETURNS,True,207,RETURNS,
2026-03-11T09:28:22.086161,Phi4-Mini,SLM,3.8B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,1,GENERAL,True,515,GENERAL,
2026-03-11T09:28:22.285277,Phi4-Mini,SLM,3.8B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,2,GENERAL,True,181,GENERAL,
2026-03-11T09:28:22.495851,Phi4-Mini,SLM,3.8B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,3,GENERAL,True,182,GENERAL,
2026-03-11T09:28:24.197293,Phi4-Mini,SLM,3.8B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,1,GENERAL,True,671,GENERAL,
2026-03-11T09:28:24.409162,Phi4-Mini,SLM,3.8B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,2,GENERAL,True,183,GENERAL,
2026-03-11T09:28:24.621135,Phi4-Mini,SLM,3.8B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,3,GENERAL,True,183,GENERAL,
2026-03-11T09:28:26.347623,Phi4-Mini,SLM,3.8B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,1,TECHNICAL,False,691,TECHNICAL,
2026-03-11T09:28:26.635413,Phi4-Mini,SLM,3.8B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,2,TECHNICAL,False,263,TECHNICAL,
2026-03-11T09:28:26.918196,Phi4-Mini,SLM,3.8B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,3,TECHNICAL,False,254,TECHNICAL,
2026-03-11T09:28:28.779894,Phi4-Mini,SLM,3.8B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,1,TECHNICAL,False,826,TECHNICAL,
2026-03-11T09:28:29.055382,Phi4-Mini,SLM,3.8B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,2,TECHNICAL,False,246,TECHNICAL,
2026-03-11T09:28:29.338521,Phi4-Mini,SLM,3.8B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,3,TECHNICAL,False,254,TECHNICAL,
2026-03-11T09:28:31.097332,Phi4-Mini,SLM,3.8B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,1,GENERAL,True,723,GENERAL,
2026-03-11T09:28:31.304607,Phi4-Mini,SLM,3.8B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,2,GENERAL,True,179,GENERAL,
2026-03-11T09:28:31.512995,Phi4-Mini,SLM,3.8B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,3,GENERAL,True,180,GENERAL,
2026-03-11T09:28:39.227330,Gemma3-4B,SLM,4B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,1,BILLING,True,6683,BILLING,
2026-03-11T09:28:39.568276,Gemma3-4B,SLM,4B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,2,BILLING,True,312,BILLING,
2026-03-11T09:28:39.886107,Gemma3-4B,SLM,4B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,3,BILLING,True,290,BILLING,
2026-03-11T09:28:41.409086,Gemma3-4B,SLM,4B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,1,BILLING,True,487,BILLING,
2026-03-11T09:28:41.735651,Gemma3-4B,SLM,4B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,2,BILLING,True,298,BILLING,
2026-03-11T09:28:42.050829,Gemma3-4B,SLM,4B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,3,BILLING,True,287,BILLING,
2026-03-11T09:28:43.559590,Gemma3-4B,SLM,4B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,1,GENERAL,False,478,"GENERAL
",
2026-03-11T09:28:43.921291,Gemma3-4B,SLM,4B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,2,GENERAL,False,318,"GENERAL
",
2026-03-11T09:28:44.237250,Gemma3-4B,SLM,4B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,3,GENERAL,False,288,"GENERAL
",
2026-03-11T09:28:45.764093,Gemma3-4B,SLM,4B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,1,BILLING,True,498,BILLING,
2026-03-11T09:28:46.083877,Gemma3-4B,SLM,4B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,2,BILLING,True,291,BILLING,
2026-03-11T09:28:46.399876,Gemma3-4B,SLM,4B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,3,BILLING,True,288,BILLING,
2026-03-11T09:28:47.925836,Gemma3-4B,SLM,4B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,1,BILLING,True,494,BILLING,
2026-03-11T09:28:48.252254,Gemma3-4B,SLM,4B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,2,BILLING,True,298,BILLING,
2026-03-11T09:28:48.565932,Gemma3-4B,SLM,4B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,3,BILLING,True,287,BILLING,
2026-03-11T09:28:50.042320,Gemma3-4B,SLM,4B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,1,TECHNICAL,True,449,TECHNICAL,
2026-03-11T09:28:50.335719,Gemma3-4B,SLM,4B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,2,TECHNICAL,True,265,TECHNICAL,
2026-03-11T09:28:50.628891,Gemma3-4B,SLM,4B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,3,TECHNICAL,True,264,TECHNICAL,
2026-03-11T09:28:52.114910,Gemma3-4B,SLM,4B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,1,TECHNICAL,True,450,TECHNICAL,
2026-03-11T09:28:52.395332,Gemma3-4B,SLM,4B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,2,TECHNICAL,True,262,TECHNICAL,
2026-03-11T09:28:52.688777,Gemma3-4B,SLM,4B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,3,TECHNICAL,True,266,TECHNICAL,
2026-03-11T09:28:54.188781,Gemma3-4B,SLM,4B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,1,TECHNICAL,True,472,TECHNICAL,
2026-03-11T09:28:54.481210,Gemma3-4B,SLM,4B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,2,TECHNICAL,True,264,TECHNICAL,
2026-03-11T09:28:54.765488,Gemma3-4B,SLM,4B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,3,TECHNICAL,True,256,TECHNICAL,
2026-03-11T09:28:56.277191,Gemma3-4B,SLM,4B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,1,TECHNICAL,True,479,TECHNICAL,
2026-03-11T09:28:56.602525,Gemma3-4B,SLM,4B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,2,TECHNICAL,True,268,TECHNICAL,
2026-03-11T09:28:56.890693,Gemma3-4B,SLM,4B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,3,TECHNICAL,True,261,TECHNICAL,
2026-03-11T09:28:58.416510,Gemma3-4B,SLM,4B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,1,TECHNICAL,True,489,TECHNICAL,
2026-03-11T09:28:58.708489,Gemma3-4B,SLM,4B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,2,TECHNICAL,True,264,TECHNICAL,
2026-03-11T09:28:59.002023,Gemma3-4B,SLM,4B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,3,TECHNICAL,True,265,TECHNICAL,
2026-03-11T09:29:00.569830,Gemma3-4B,SLM,4B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,1,ACCOUNT,True,537,ACCOUNT,
2026-03-11T09:29:00.870143,Gemma3-4B,SLM,4B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,2,ACCOUNT,True,270,ACCOUNT,
2026-03-11T09:29:01.168983,Gemma3-4B,SLM,4B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,3,ACCOUNT,True,272,ACCOUNT,
2026-03-11T09:29:02.644386,Gemma3-4B,SLM,4B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,1,ACCOUNT,True,451,ACCOUNT,
2026-03-11T09:29:02.936096,Gemma3-4B,SLM,4B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,2,ACCOUNT,True,262,ACCOUNT,
2026-03-11T09:29:03.231641,Gemma3-4B,SLM,4B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,3,ACCOUNT,True,268,ACCOUNT,
2026-03-11T09:29:04.743906,Gemma3-4B,SLM,4B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,1,ACCOUNT,True,480,ACCOUNT,
2026-03-11T09:29:05.046188,Gemma3-4B,SLM,4B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,2,ACCOUNT,True,273,ACCOUNT,
2026-03-11T09:29:05.327178,Gemma3-4B,SLM,4B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,3,ACCOUNT,True,254,ACCOUNT,
2026-03-11T09:29:06.821698,Gemma3-4B,SLM,4B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,1,ACCOUNT,True,461,"ACCOUNT
",
2026-03-11T09:29:07.133372,Gemma3-4B,SLM,4B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,2,ACCOUNT,True,284,"ACCOUNT
",
2026-03-11T09:29:07.436708,Gemma3-4B,SLM,4B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,3,ACCOUNT,True,285,"ACCOUNT
",
2026-03-11T09:29:08.826989,Gemma3-4B,SLM,4B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,1,ACCOUNT,True,358,ACCOUNT,
2026-03-11T09:29:09.109220,Gemma3-4B,SLM,4B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,2,ACCOUNT,True,257,ACCOUNT,
2026-03-11T09:29:09.394234,Gemma3-4B,SLM,4B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,3,ACCOUNT,True,261,ACCOUNT,
2026-03-11T09:29:10.918851,Gemma3-4B,SLM,4B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,1,SHIPPING,True,491,SHIPPING,
2026-03-11T09:29:11.303193,Gemma3-4B,SLM,4B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,2,SHIPPING,True,351,SHIPPING,
2026-03-11T09:29:11.800883,Gemma3-4B,SLM,4B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,3,SHIPPING,True,465,SHIPPING,
2026-03-11T09:29:13.350575,Gemma3-4B,SLM,4B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,1,GENERAL,False,519,"GENERAL
",
2026-03-11T09:29:13.720339,Gemma3-4B,SLM,4B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,2,GENERAL,False,343,"GENERAL
",
2026-03-11T09:29:14.149261,Gemma3-4B,SLM,4B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,3,GENERAL,False,405,"GENERAL
",
2026-03-11T09:29:15.665465,Gemma3-4B,SLM,4B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,1,RETURNS,False,491,RETURNS,
2026-03-11T09:29:15.952446,Gemma3-4B,SLM,4B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,2,RETURNS,False,262,RETURNS,
2026-03-11T09:29:16.245610,Gemma3-4B,SLM,4B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,3,RETURNS,False,270,RETURNS,
2026-03-11T09:29:17.857550,Gemma3-4B,SLM,4B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,1,SHIPPING,True,589,SHIPPING,
2026-03-11T09:29:18.179199,Gemma3-4B,SLM,4B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,2,SHIPPING,True,293,SHIPPING,
2026-03-11T09:29:18.484735,Gemma3-4B,SLM,4B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,3,SHIPPING,True,280,SHIPPING,
2026-03-11T09:29:20.002068,Gemma3-4B,SLM,4B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,1,RETURNS,False,481,RETURNS,
2026-03-11T09:29:20.296089,Gemma3-4B,SLM,4B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,2,RETURNS,False,264,RETURNS,
2026-03-11T09:29:20.580875,Gemma3-4B,SLM,4B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,3,RETURNS,False,256,RETURNS,
2026-03-11T09:29:22.042399,Gemma3-4B,SLM,4B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,1,RETURNS,True,426,RETURNS,
2026-03-11T09:29:22.322689,Gemma3-4B,SLM,4B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,2,RETURNS,True,251,RETURNS,
2026-03-11T09:29:22.611984,Gemma3-4B,SLM,4B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,3,RETURNS,True,266,RETURNS,
2026-03-11T09:29:24.095171,Gemma3-4B,SLM,4B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,1,RETURNS,True,453,RETURNS,
2026-03-11T09:29:24.386071,Gemma3-4B,SLM,4B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,2,RETURNS,True,262,RETURNS,
2026-03-11T09:29:24.678731,Gemma3-4B,SLM,4B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,3,RETURNS,True,266,RETURNS,
2026-03-11T09:29:26.198349,Gemma3-4B,SLM,4B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,1,RETURNS,True,487,RETURNS,
2026-03-11T09:29:26.492336,Gemma3-4B,SLM,4B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,2,RETURNS,True,261,RETURNS,
2026-03-11T09:29:26.781106,Gemma3-4B,SLM,4B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,3,RETURNS,True,265,RETURNS,
2026-03-11T09:29:28.444893,Gemma3-4B,SLM,4B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,1,RETURNS,True,640,RETURNS,
2026-03-11T09:29:28.742075,Gemma3-4B,SLM,4B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,2,RETURNS,True,274,RETURNS,
2026-03-11T09:29:29.021390,Gemma3-4B,SLM,4B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,3,RETURNS,True,254,RETURNS,
2026-03-11T09:29:30.522197,Gemma3-4B,SLM,4B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,1,RETURNS,True,471,RETURNS,
2026-03-11T09:29:30.814851,Gemma3-4B,SLM,4B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,2,RETURNS,True,263,RETURNS,
2026-03-11T09:29:31.096348,Gemma3-4B,SLM,4B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,3,RETURNS,True,255,RETURNS,
2026-03-11T09:29:32.633019,Gemma3-4B,SLM,4B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,1,GENERAL,True,508,"GENERAL
",
2026-03-11T09:29:32.950616,Gemma3-4B,SLM,4B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,2,GENERAL,True,291,"GENERAL
",
2026-03-11T09:29:33.255247,Gemma3-4B,SLM,4B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,3,GENERAL,True,278,"GENERAL
",
2026-03-11T09:29:34.810217,Gemma3-4B,SLM,4B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,1,GENERAL,True,521,"GENERAL
",
2026-03-11T09:29:35.114171,Gemma3-4B,SLM,4B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,2,GENERAL,True,280,"GENERAL
",
2026-03-11T09:29:35.425138,Gemma3-4B,SLM,4B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,3,GENERAL,True,283,"GENERAL
",
2026-03-11T09:29:36.900006,Gemma3-4B,SLM,4B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,1,GENERAL,True,440,"GENERAL
",
2026-03-11T09:29:37.211855,Gemma3-4B,SLM,4B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,2,GENERAL,True,283,"GENERAL
",
2026-03-11T09:29:37.514518,Gemma3-4B,SLM,4B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,3,GENERAL,True,283,"GENERAL
",
2026-03-11T09:29:38.984593,Gemma3-4B,SLM,4B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,1,GENERAL,True,435,"GENERAL
",
2026-03-11T09:29:39.313164,Gemma3-4B,SLM,4B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,2,GENERAL,True,300,"GENERAL
",
2026-03-11T09:29:39.616104,Gemma3-4B,SLM,4B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,3,GENERAL,True,278,"GENERAL
",
